660 141 146 1232 2907.15 127.135 "D1 146..141km smer Praha"
720 141 146 1092 2607.91 125.618 "D1 146..141km smer Praha"
780 141 146 1222 2908.93 126.026 "D1 146..141km smer Praha"
840 141 146 1315 3098.23 127.331 "D1 146..141km smer Praha"
900 141 146 1558 3644.27 128.256 "D1 146..141km smer Praha"
960 141 146 1796 4264.57 126.343 "D1 146..141km smer Praha"
1020 141 146 2000 4716.24 127.22 "D1 146..141km smer Praha"
1080 141 146 1793 4256.2 126.38 "D1 146..141km smer Praha"
1140 141 146 1344 3152.79 127.887 "D1 146..141km smer Praha"
1200 141 146 952 2243.11 127.323 "D1 146..141km smer Praha"
540 134 141 587 1943.35 126.864 "D1 141..134km smer Praha"
600 134 141 1084 3602.91 126.365 "D1 141..134km smer Praha"
660 134 141 1222 4039.16 127.066 "D1 141..134km smer Praha"
720 134 141 1115 3675.33 127.417 "D1 141..134km smer Praha"
780 134 141 1205 3974.19 127.347 "D1 141..134km smer Praha"
840 134 141 1295 4269.17 127.402 "D1 141..134km smer Praha"
900 134 141 1552 5144.84 126.698 "D1 141..134km smer Praha"
960 134 141 1799 5963.48 126.701 "D1 141..134km smer Praha"
1020 134 141 1984 6555.34 127.115 "D1 141..134km smer Praha"
1080 134 141 1806 5952.66 127.425 "D1 141..134km smer Praha"
1140 134 141 1367 4553.18 126.096 "D1 141..134km smer Praha"
1200 134 141 969 3222.49 126.294 "D1 141..134km smer Praha"
540 119 134 557 4272.84 117.323 "D1 134..119km smer Praha"
600 119 134 1139 8836.83 116.003 "D1 134..119km smer Praha"
660 119 134 1288 9885.79 117.259 "D1 134..119km smer Praha"
720 119 134 1137 8771.51 116.662 "D1 134..119km smer Praha"
780 119 134 1183 9240.6 115.22 "D1 134..119km smer Praha"
840 119 134 1312 10116.7 116.718 "D1 134..119km smer Praha"
900 119 134 1541 11877.5 116.767 "D1 134..119km smer Praha"
960 119 134 1719 13279.5 116.502 "D1 134..119km smer Praha"
1020 119 134 1974 15246.5 116.525 "D1 134..119km smer Praha"
1080 119 134 1885 14570.2 116.436 "D1 134..119km smer Praha"
1140 119 134 1381 10679 116.388 "D1 134..119km smer Praha"
1200 119 134 1034 8015.68 116.097 "D1 134..119km smer Praha"
540 112 119 687 2252.32 128.108 "D1 119..112km smer Praha"
600 112 119 1294 4286.29 126.795 "D1 119..112km smer Praha"
660 112 119 1445 4795.1 126.567 "D1 119..112km smer Praha"
720 112 119 1165 3874.27 126.295 "D1 119..112km smer Praha"
780 112 119 1173 3891.08 126.613 "D1 119..112km smer Praha"
840 112 119 1299 4319.16 126.316 "D1 119..112km smer Praha"
900 112 119 1543 5111.13 126.794 "D1 119..112km smer Praha"
960 112 119 1699 5642.08 126.475 "D1 119..112km smer Praha"
1020 112 119 1962 6552.79 125.754 "D1 119..112km smer Praha"
1080 112 119 1894 6342.04 125.43 "D1 119..112km smer Praha"
1140 112 119 1429 4731.48 126.848 "D1 119..112km smer Praha"
1200 112 119 1043 3455.81 126.76 "D1 119..112km smer Praha"
540 104 112 407 1528.93 127.776 "D1 112..104km smer Praha"
600 104 112 1155 4346.39 127.554 "D1 112..104km smer Praha"
660 104 112 1273 4781.36 127.796 "D1 112..104km smer Praha"
720 104 112 1272 4823.76 126.573 "D1 112..104km smer Praha"
780 104 112 1318 5017.61 126.084 "D1 112..104km smer Praha"
840 104 112 1491 5678.87 126.025 "D1 112..104km smer Praha"
900 104 112 1752 6623.84 126.96 "D1 112..104km smer Praha"
960 104 112 1951 7329.94 127.761 "D1 112..104km smer Praha"
1020 104 112 2284 8614.32 127.267 "D1 112..104km smer Praha"
1080 104 112 2118 8008.44 126.946 "D1 112..104km smer Praha"
1140 104 112 1599 6079.53 126.247 "D1 112..104km smer Praha"
1200 104 112 1166 4411.93 126.856 "D1 112..104km smer Praha"
540 90 104 270 1766.94 128.357 "D1 104..90km smer Praha"
600 90 104 1157 7624.18 127.473 "D1 104..90km smer Praha"
660 90 104 1259 8334.39 126.891 "D1 104..90km smer Praha"
720 90 104 1182 7846.57 126.537 "D1 104..90km smer Praha"
780 90 104 1138 7550.32 126.607 "D1 104..90km smer Praha"
840 90 104 1301 8563.92 127.61 "D1 104..90km smer Praha"
900 90 104 1467 9686.59 127.215 "D1 104..90km smer Praha"
960 90 104 1671 11104.2 126.406 "D1 104..90km smer Praha"
1020 90 104 1953 12891 127.261 "D1 104..90km smer Praha"
1080 90 104 1961 13057.4 126.154 "D1 104..90km smer Praha"
1140 90 104 1505 9945.73 127.11 "D1 104..90km smer Praha"
1200 90 104 1096 7194.25 127.969 "D1 104..90km smer Praha"
540 81 90 186 784.552 128.022 "D1 90..81km smer Praha"
600 81 90 1162 4933.62 127.184 "D1 90..81km smer Praha"
660 81 90 1238 5248.96 127.362 "D1 90..81km smer Praha"
720 81 90 1440 6115.24 127.158 "D1 90..81km smer Praha"
780 81 90 1450 6191.32 126.467 "D1 90..81km smer Praha"
840 81 90 1666 7121.33 126.33 "D1 90..81km smer Praha"
900 81 90 1776 7545.81 127.096 "D1 90..81km smer Praha"
960 81 90 2108 8971.24 126.885 "D1 90..81km smer Praha"
1020 81 90 2441 10446 126.186 "D1 90..81km smer Praha"
1080 81 90 2337 9952.29 126.803 "D1 90..81km smer Praha"
1140 81 90 1798 7663.93 126.687 "D1 90..81km smer Praha"
1200 81 90 1307 5592.32 126.205 "D1 90..81km smer Praha"
540 75 81 139 391.699 127.751 "D1 81..75km smer Praha"
600 75 81 1166 3319.86 126.439 "D1 81..75km smer Praha"
660 75 81 1226 3498.7 126.15 "D1 81..75km smer Praha"
720 75 81 1384 3948.72 126.178 "D1 81..75km smer Praha"
780 75 81 1387 3944.55 126.585 "D1 81..75km smer Praha"
840 75 81 1588 4508.29 126.807 "D1 81..75km smer Praha"
900 75 81 1703 4856.65 126.235 "D1 81..75km smer Praha"
960 75 81 1977 5602.44 127.038 "D1 81..75km smer Praha"
1020 75 81 2343 6662.08 126.609 "D1 81..75km smer Praha"
1080 75 81 2290 6496.85 126.892 "D1 81..75km smer Praha"
1140 75 81 1776 5037.43 126.922 "D1 81..75km smer Praha"
1200 75 81 1297 3704.38 126.045 "D1 81..75km smer Praha"
540 66 75 75 526.146 76.9748 "D1 75..66km smer Praha -- provoz 1 pruhem"
600 66 75 1095 7965.02 74.2371 "D1 75..66km smer Praha -- provoz 1 pruhem"
660 66 75 1207 8770.57 74.3144 "D1 75..66km smer Praha -- provoz 1 pruhem"
720 66 75 1349 9937.49 73.3042 "D1 75..66km smer Praha -- provoz 1 pruhem"
780 66 75 1302 9469.49 74.2469 "D1 75..66km smer Praha -- provoz 1 pruhem"
840 66 75 1486 10760.9 74.5697 "D1 75..66km smer Praha -- provoz 1 pruhem"
900 66 75 1614 11775.8 74.0129 "D1 75..66km smer Praha -- provoz 1 pruhem"
960 66 75 1839 13465.4 73.7491 "D1 75..66km smer Praha -- provoz 1 pruhem"
1020 66 75 2241 16270.1 74.3782 "D1 75..66km smer Praha -- provoz 1 pruhem"
1080 66 75 2210 16216.9 73.5899 "D1 75..66km smer Praha -- provoz 1 pruhem"
1140 66 75 1810 13171.6 74.2052 "D1 75..66km smer Praha -- provoz 1 pruhem"
1200 66 75 1327 9601.72 74.6304 "D1 75..66km smer Praha -- provoz 1 pruhem"
540 56 66 58 282.607 123.139 "D1 66..56km smer Praha"
600 56 66 1013 5185.56 117.21 "D1 66..56km smer Praha"
660 56 66 1184 6131.18 115.867 "D1 66..56km smer Praha"
720 56 66 1353 6973.8 116.407 "D1 66..56km smer Praha"
780 56 66 1213 6198.49 117.416 "D1 66..56km smer Praha"
840 56 66 1413 7297.14 116.183 "D1 66..56km smer Praha"
900 56 66 1500 7749.39 116.138 "D1 66..56km smer Praha"
960 56 66 1745 9033.14 115.907 "D1 66..56km smer Praha"
1020 56 66 2120 10937.4 116.298 "D1 66..56km smer Praha"
1080 56 66 2153 11141.6 115.944 "D1 66..56km smer Praha"
1140 56 66 1748 9009.28 116.413 "D1 66..56km smer Praha"
1200 56 66 1346 6962.24 115.997 "D1 66..56km smer Praha"
540 49 56 44 156.448 118.123 "D1 56..49km smer Praha"
600 49 56 963 3508.65 115.275 "D1 56..49km smer Praha"
660 49 56 1168 4210.46 116.51 "D1 56..49km smer Praha"
720 49 56 1322 4753.69 116.802 "D1 56..49km smer Praha"
780 49 56 1159 4194.36 116.056 "D1 56..49km smer Praha"
840 49 56 1318 4732.81 116.962 "D1 56..49km smer Praha"
900 49 56 1419 5118.63 116.434 "D1 56..49km smer Praha"
960 49 56 1676 6057.07 116.215 "D1 56..49km smer Praha"
1020 49 56 1973 7113.36 116.494 "D1 56..49km smer Praha"
1080 49 56 2069 7517.34 115.597 "D1 56..49km smer Praha"
1140 49 56 1728 6257.38 115.985 "D1 56..49km smer Praha"
1200 49 56 1323 4746.43 117.069 "D1 56..49km smer Praha"
540 41 49 25 148.12 81.0153 "D1 49..41km smer Praha -- provoz 1 pruhem"
600 41 49 854 5488.57 74.6861 "D1 49..41km smer Praha -- provoz 1 pruhem"
660 41 49 1159 7547.22 73.7119 "D1 49..41km smer Praha -- provoz 1 pruhem"
720 41 49 1304 8464.6 73.9456 "D1 49..41km smer Praha -- provoz 1 pruhem"
780 41 49 1089 7377.27 70.8555 "D1 49..41km smer Praha -- provoz 1 pruhem"
840 41 49 1240 8072.49 73.7319 "D1 49..41km smer Praha -- provoz 1 pruhem"
900 41 49 1331 8547.31 74.7463 "D1 49..41km smer Praha -- provoz 1 pruhem"
960 41 49 1577 10214.7 74.1051 "D1 49..41km smer Praha -- provoz 1 pruhem"
1020 41 49 1831 11934.7 73.6409 "D1 49..41km smer Praha -- provoz 1 pruhem"
1080 41 49 1986 12663.4 75.2784 "D1 49..41km smer Praha -- provoz 1 pruhem"
1140 41 49 1753 11544.4 72.8873 "D1 49..41km smer Praha -- provoz 1 pruhem"
1200 41 49 1311 8396.56 74.945 "D1 49..41km smer Praha -- provoz 1 pruhem"
540 34 41 43 139.44 129.518 "D1 41..34km smer Praha"
600 34 41 828 2757.67 126.107 "D1 41..34km smer Praha"
660 34 41 1187 3961.86 125.835 "D1 41..34km smer Praha"
720 34 41 1310 4319.36 127.38 "D1 41..34km smer Praha"
780 34 41 1074 3554.23 126.913 "D1 41..34km smer Praha"
840 34 41 1240 4108.59 126.759 "D1 41..34km smer Praha"
900 34 41 1339 4467.94 125.87 "D1 41..34km smer Praha"
960 34 41 1558 5130.66 127.539 "D1 41..34km smer Praha"
1020 34 41 1794 5944.53 126.752 "D1 41..34km smer Praha"
1080 34 41 1999 6596.65 127.274 "D1 41..34km smer Praha"
1140 34 41 1767 5848.8 126.888 "D1 41..34km smer Praha"
1200 34 41 1346 4459.58 126.765 "D1 41..34km smer Praha"
540 29 34 65 152.511 127.86 "D1 34..29km smer Praha"
600 29 34 816 1926.38 127.078 "D1 34..29km smer Praha"
660 29 34 1206 2850.19 126.939 "D1 34..29km smer Praha"
720 29 34 1310 3099.19 126.807 "D1 34..29km smer Praha"
780 29 34 1093 2586.29 126.784 "D1 34..29km smer Praha"
840 29 34 1223 2880.51 127.373 "D1 34..29km smer Praha"
900 29 34 1314 3088.94 127.617 "D1 34..29km smer Praha"
960 29 34 1565 3728.19 125.933 "D1 34..29km smer Praha"
1020 29 34 1796 4245.84 126.901 "D1 34..29km smer Praha"
1080 29 34 1984 4692.64 126.837 "D1 34..29km smer Praha"
1140 29 34 1787 4214.42 127.206 "D1 34..29km smer Praha"
1200 29 34 1360 3224.41 126.535 "D1 34..29km smer Praha"
540 21 29 79 304.304 124.612 "D1 29..21km smer Praha"
600 21 29 770 2935.92 125.889 "D1 29..21km smer Praha"
660 21 29 1243 4700.07 126.943 "D1 29..21km smer Praha"
720 21 29 1312 4956.14 127.067 "D1 29..21km smer Praha"
780 21 29 1108 4224.37 125.898 "D1 29..21km smer Praha"
840 21 29 1212 4599.46 126.484 "D1 29..21km smer Praha"
900 21 29 1307 4919.02 127.538 "D1 29..21km smer Praha"
960 21 29 1548 5852.88 126.953 "D1 29..21km smer Praha"
1020 21 29 1788 6765.37 126.858 "D1 29..21km smer Praha"
1080 21 29 1958 7416.63 126.721 "D1 29..21km smer Praha"
1140 21 29 1839 6925.68 127.456 "D1 29..21km smer Praha"
1200 21 29 1363 5189.9 126.06 "D1 29..21km smer Praha"
540 15 21 1 2.38229 151.115 "D1 21..15km smer Praha"
600 15 21 636 1799.51 127.235 "D1 21..15km smer Praha"
660 15 21 1149 3261.49 126.826 "D1 21..15km smer Praha"
720 15 21 1309 3702.02 127.293 "D1 21..15km smer Praha"
780 15 21 1111 3157.53 126.669 "D1 21..15km smer Praha"
840 15 21 1203 3434.79 126.086 "D1 21..15km smer Praha"
900 15 21 1295 3685.54 126.494 "D1 21..15km smer Praha"
960 15 21 1551 4403.21 126.807 "D1 21..15km smer Praha"
1020 15 21 1770 4997.43 127.506 "D1 21..15km smer Praha"
1080 15 21 1950 5531.4 126.912 "D1 21..15km smer Praha"
1140 15 21 1869 5285.52 127.299 "D1 21..15km smer Praha"
1200 15 21 1374 3901.31 126.788 "D1 21..15km smer Praha"
540 12 15 1 1.28755 139.801 "D1 15..12km smer Praha"
600 12 15 614 878.566 125.796 "D1 15..12km smer Praha"
660 12 15 1140 1623.38 126.403 "D1 15..12km smer Praha"
720 12 15 1301 1845.84 126.869 "D1 15..12km smer Praha"
780 12 15 1126 1605.13 126.27 "D1 15..12km smer Praha"
840 12 15 1191 1694.5 126.516 "D1 15..12km smer Praha"
900 12 15 1300 1837.37 127.356 "D1 15..12km smer Praha"
960 12 15 1543 2196.23 126.462 "D1 15..12km smer Praha"
1020 12 15 1758 2515.03 125.82 "D1 15..12km smer Praha"
1080 12 15 1967 2791.99 126.813 "D1 15..12km smer Praha"
1140 12 15 1867 2647.88 126.917 "D1 15..12km smer Praha"
1200 12 15 1384 1971.48 126.362 "D1 15..12km smer Praha"
540 10 12 0 0 0 "D1 12..10km smer Praha"
600 10 12 561 530.737 126.843 "D1 12..10km smer Praha"
660 10 12 1113 1053.62 126.763 "D1 12..10km smer Praha"
720 10 12 2279 2166.79 126.214 "D1 12..10km smer Praha"
780 10 12 2364 2245.8 126.316 "D1 12..10km smer Praha"
840 10 12 2561 2422.53 126.859 "D1 12..10km smer Praha"
900 10 12 2819 2673.77 126.518 "D1 12..10km smer Praha"
960 10 12 3472 3281.37 126.971 "D1 12..10km smer Praha"
1020 10 12 3676 3467.25 127.225 "D1 12..10km smer Praha"
1080 10 12 3402 3237.57 126.095 "D1 12..10km smer Praha"
1140 10 12 2864 2715.57 126.559 "D1 12..10km smer Praha"
1200 10 12 2078 1963.38 127.005 "D1 12..10km smer Praha"
540 8 10 125 119.797 125.212 "D1 10..8km smer Praha"
600 8 10 510 486.603 125.77 "D1 10..8km smer Praha"
660 8 10 862 817.278 126.566 "D1 10..8km smer Praha"
720 8 10 3019 2849.93 127.119 "D1 10..8km smer Praha"
780 8 10 3303 3122.78 126.925 "D1 10..8km smer Praha"
840 8 10 3722 3524.26 126.733 "D1 10..8km smer Praha"
900 8 10 4131 3911.72 126.727 "D1 10..8km smer Praha"
960 8 10 5073 4793.76 126.99 "D1 10..8km smer Praha"
1020 8 10 5265 4982.72 126.798 "D1 10..8km smer Praha"
1080 8 10 4333 4115.7 126.336 "D1 10..8km smer Praha"
1140 8 10 3440 3255.55 126.799 "D1 10..8km smer Praha"
1200 8 10 2415 2291.36 126.475 "D1 10..8km smer Praha"
540 6 8 123 117.826 125.269 "D1 8..6km smer Praha"
600 6 8 310 291.015 127.828 "D1 8..6km smer Praha"
660 6 8 479 452.306 127.082 "D1 8..6km smer Praha"
720 6 8 3628 3419.97 127.299 "D1 8..6km smer Praha"
780 6 8 4108 3892.65 126.639 "D1 8..6km smer Praha"
840 6 8 4713 4454.59 126.961 "D1 8..6km smer Praha"
900 6 8 5256 4991.79 126.351 "D1 8..6km smer Praha"
960 6 8 6390 6039 126.975 "D1 8..6km smer Praha"
1020 6 8 6556 6217.07 126.542 "D1 8..6km smer Praha"
1080 6 8 5254 4987.47 126.413 "D1 8..6km smer Praha"
1140 6 8 3886 3675.67 126.867 "D1 8..6km smer Praha"
1200 6 8 2653 2508.13 126.931 "D1 8..6km smer Praha"
540 2 6 0 0 0 "D1 6..2km smer Praha"
600 2 6 0 0 0 "D1 6..2km smer Praha"
660 2 6 0 0 0 "D1 6..2km smer Praha"
720 2 6 3999 7530.11 127.456 "D1 6..2km smer Praha"
780 2 6 4773 9015.88 127.056 "D1 6..2km smer Praha"
840 2 6 5557 10477.7 127.287 "D1 6..2km smer Praha"
900 2 6 6219 11769.1 126.821 "D1 6..2km smer Praha"
960 2 6 7565 14320.2 126.786 "D1 6..2km smer Praha"
1020 2 6 7758 14728.1 126.419 "D1 6..2km smer Praha"
1080 2 6 5924 11235.8 126.539 "D1 6..2km smer Praha"
1140 2 6 4238 8048.79 126.369 "D1 6..2km smer Praha"
1200 2 6 2798 5318.59 126.259 "D1 6..2km smer Praha"
540 0 2 0 0 0 "D1 2..0km smer Praha"
600 0 2 0 0 0 "D1 2..0km smer Praha"
660 0 2 0 0 0 "D1 2..0km smer Praha"
720 0 2 1964 1854.97 127.053 "D1 2..0km smer Praha"
780 0 2 2342 2217.22 126.754 "D1 2..0km smer Praha"
840 0 2 2717 2554.51 127.633 "D1 2..0km smer Praha"
900 0 2 3037 2856.9 127.565 "D1 2..0km smer Praha"
960 0 2 3739 3561.55 125.979 "D1 2..0km smer Praha"
1020 0 2 3860 3667.65 126.293 "D1 2..0km smer Praha"
1080 0 2 2941 2783.39 126.795 "D1 2..0km smer Praha"
1140 0 2 2065 1960.1 126.422 "D1 2..0km smer Praha"
1200 0 2 1327 1252.3 127.158 "D1 2..0km smer Praha"


540 0 2 2407 2284.01 126.462 "D1 0..2km smer Olomouc"
600 0 2 2136 2019.25 126.938 "D1 0..2km smer Olomouc"
660 0 2 2196 2069.94 127.308 "D1 0..2km smer Olomouc"
720 0 2 33 33.9183 116.751 "D1 0..2km smer Olomouc"
780 0 2 0 0 0 "D1 0..2km smer Olomouc"
840 0 2 0 0 0 "D1 0..2km smer Olomouc"
900 0 2 0 0 0 "D1 0..2km smer Olomouc"
960 0 2 0 0 0 "D1 0..2km smer Olomouc"
1020 0 2 0 0 0 "D1 0..2km smer Olomouc"
1080 0 2 0 0 0 "D1 0..2km smer Olomouc"
1140 0 2 0 0 0 "D1 0..2km smer Olomouc"
1200 0 2 0 0 0 "D1 0..2km smer Olomouc"
540 2 6 4753 9018.13 126.492 "D1 2..6km smer Olomouc"
600 2 6 4361 8253.3 126.815 "D1 2..6km smer Olomouc"
660 2 6 4428 8360.48 127.112 "D1 2..6km smer Olomouc"
720 2 6 160 306.664 125.219 "D1 2..6km smer Olomouc"
780 2 6 0 0 0 "D1 2..6km smer Olomouc"
840 2 6 0 0 0 "D1 2..6km smer Olomouc"
900 2 6 0 0 0 "D1 2..6km smer Olomouc"
960 2 6 0 0 0 "D1 2..6km smer Olomouc"
1020 2 6 0 0 0 "D1 2..6km smer Olomouc"
1080 2 6 0 0 0 "D1 2..6km smer Olomouc"
1140 2 6 0 0 0 "D1 2..6km smer Olomouc"
1200 2 6 0 0 0 "D1 2..6km smer Olomouc"
540 6 8 4070 3834.86 127.358 "D1 6..8km smer Olomouc"
600 6 8 3790 3582.93 126.935 "D1 6..8km smer Olomouc"
660 6 8 3926 3719.24 126.671 "D1 6..8km smer Olomouc"
720 6 8 713 675.15 126.727 "D1 6..8km smer Olomouc"
780 6 8 720 677.469 127.534 "D1 6..8km smer Olomouc"
840 6 8 755 712.355 127.184 "D1 6..8km smer Olomouc"
900 6 8 884 840.014 126.284 "D1 6..8km smer Olomouc"
960 6 8 1082 1025.07 126.665 "D1 6..8km smer Olomouc"
1020 6 8 1051 1003.12 125.727 "D1 6..8km smer Olomouc"
1080 6 8 808 770.029 125.917 "D1 6..8km smer Olomouc"
1140 6 8 586 551.463 127.515 "D1 6..8km smer Olomouc"
1200 6 8 396 372.063 127.72 "D1 6..8km smer Olomouc"
540 8 10 3352 3185.73 126.263 "D1 8..10km smer Olomouc"
600 8 10 3103 2953.76 126.063 "D1 8..10km smer Olomouc"
660 8 10 3184 3000.15 127.354 "D1 8..10km smer Olomouc"
720 8 10 1195 1121.87 127.822 "D1 8..10km smer Olomouc"
780 8 10 1289 1230.72 125.683 "D1 8..10km smer Olomouc"
840 8 10 1407 1339.93 126.007 "D1 8..10km smer Olomouc"
900 8 10 1578 1493.6 126.781 "D1 8..10km smer Olomouc"
960 8 10 1901 1804.92 126.388 "D1 8..10km smer Olomouc"
1020 8 10 1858 1761.22 126.594 "D1 8..10km smer Olomouc"
1080 8 10 1407 1333.78 126.588 "D1 8..10km smer Olomouc"
1140 8 10 1025 983.832 125.021 "D1 8..10km smer Olomouc"
1200 8 10 702 660.945 127.454 "D1 8..10km smer Olomouc"
540 10 12 2544 2409.09 126.72 "D1 10..12km smer Olomouc"
600 10 12 2421 2287.64 126.996 "D1 10..12km smer Olomouc"
660 10 12 2461 2319.06 127.345 "D1 10..12km smer Olomouc"
720 10 12 1457 1373.69 127.277 "D1 10..12km smer Olomouc"
780 10 12 1674 1576.13 127.452 "D1 10..12km smer Olomouc"
840 10 12 1841 1753.11 126.016 "D1 10..12km smer Olomouc"
900 10 12 2109 1989.93 127.18 "D1 10..12km smer Olomouc"
960 10 12 2565 2426.17 126.867 "D1 10..12km smer Olomouc"
1020 10 12 2506 2379.17 126.397 "D1 10..12km smer Olomouc"
1080 10 12 1916 1817.5 126.503 "D1 10..12km smer Olomouc"
1140 10 12 1355 1278.15 127.215 "D1 10..12km smer Olomouc"
1200 10 12 943 891.86 126.881 "D1 10..12km smer Olomouc"
540 12 15 1394 1973.39 127.152 "D1 12..15km smer Olomouc"
600 12 15 1318 1858.71 127.637 "D1 12..15km smer Olomouc"
660 12 15 1278 1817.02 126.603 "D1 12..15km smer Olomouc"
720 12 15 1411 2009.35 126.399 "D1 12..15km smer Olomouc"
780 12 15 1700 2420.8 126.404 "D1 12..15km smer Olomouc"
840 12 15 1901 2690.84 127.165 "D1 12..15km smer Olomouc"
900 12 15 2164 3074.54 126.692 "D1 12..15km smer Olomouc"
960 12 15 2651 3756.86 127.016 "D1 12..15km smer Olomouc"
1020 12 15 2591 3674.1 126.937 "D1 12..15km smer Olomouc"
1080 12 15 1996 2823.92 127.227 "D1 12..15km smer Olomouc"
1140 12 15 1420 2021.5 126.441 "D1 12..15km smer Olomouc"
1200 12 15 991 1397.76 127.619 "D1 12..15km smer Olomouc"
540 15 21 1303 3700.06 126.776 "D1 15..21km smer Olomouc"
600 15 21 1357 3885.92 125.715 "D1 15..21km smer Olomouc"
660 15 21 1272 3614.8 126.679 "D1 15..21km smer Olomouc"
720 15 21 1400 3981.72 126.578 "D1 15..21km smer Olomouc"
780 15 21 1686 4774.2 127.133 "D1 15..21km smer Olomouc"
840 15 21 1897 5386.24 126.79 "D1 15..21km smer Olomouc"
900 15 21 2150 6139.95 126.06 "D1 15..21km smer Olomouc"
960 15 21 2627 7451.27 126.921 "D1 15..21km smer Olomouc"
1020 15 21 2593 7335.1 127.262 "D1 15..21km smer Olomouc"
1080 15 21 2032 5754.32 127.125 "D1 15..21km smer Olomouc"
1140 15 21 1441 4084.97 126.992 "D1 15..21km smer Olomouc"
1200 15 21 1001 2844.27 126.697 "D1 15..21km smer Olomouc"
540 21 29 1204 4539.39 127.312 "D1 21..29km smer Olomouc"
600 21 29 1377 5208.11 126.91 "D1 21..29km smer Olomouc"
660 21 29 1269 4794.38 127.049 "D1 21..29km smer Olomouc"
720 21 29 1481 5590.38 127.161 "D1 21..29km smer Olomouc"
780 21 29 1769 6685.26 127.014 "D1 21..29km smer Olomouc"
840 21 29 1994 7544.11 126.87 "D1 21..29km smer Olomouc"
900 21 29 2279 8627.79 126.79 "D1 21..29km smer Olomouc"
960 21 29 2705 10204.4 127.24 "D1 21..29km smer Olomouc"
1020 21 29 2778 10488.8 127.129 "D1 21..29km smer Olomouc"
1080 21 29 2147 8149.56 126.456 "D1 21..29km smer Olomouc"
1140 21 29 1585 6008.19 126.627 "D1 21..29km smer Olomouc"
1200 21 29 1094 4188.51 125.371 "D1 21..29km smer Olomouc"
540 29 34 1144 2714.12 126.45 "D1 29..34km smer Olomouc"
600 29 34 1387 3296.01 126.244 "D1 29..34km smer Olomouc"
660 29 34 1268 3001.88 126.721 "D1 29..34km smer Olomouc"
720 29 34 1459 3461.58 126.445 "D1 29..34km smer Olomouc"
780 29 34 1706 4031.43 126.952 "D1 29..34km smer Olomouc"
840 29 34 1957 4645.94 126.369 "D1 29..34km smer Olomouc"
900 29 34 2220 5223.44 127.502 "D1 29..34km smer Olomouc"
960 29 34 2618 6179.42 127.099 "D1 29..34km smer Olomouc"
1020 29 34 2727 6458.49 126.671 "D1 29..34km smer Olomouc"
1080 29 34 2129 5039.96 126.727 "D1 29..34km smer Olomouc"
1140 29 34 1580 3759.44 126.083 "D1 29..34km smer Olomouc"
1200 29 34 1096 2592.9 126.808 "D1 29..34km smer Olomouc"
540 34 41 1062 3515.15 126.891 "D1 34..41km smer Olomouc"
600 34 41 1394 4623.74 126.625 "D1 34..41km smer Olomouc"
660 34 41 1270 4215.13 126.544 "D1 34..41km smer Olomouc"
720 34 41 1420 4713.87 126.52 "D1 34..41km smer Olomouc"
780 34 41 1650 5467.01 126.76 "D1 34..41km smer Olomouc"
840 34 41 1935 6408.77 126.811 "D1 34..41km smer Olomouc"
900 34 41 2167 7192.03 126.548 "D1 34..41km smer Olomouc"
960 34 41 2565 8513.34 126.543 "D1 34..41km smer Olomouc"
1020 34 41 2683 8876.03 126.955 "D1 34..41km smer Olomouc"
1080 34 41 2113 6956.8 127.567 "D1 34..41km smer Olomouc"
1140 34 41 1592 5238.73 127.634 "D1 34..41km smer Olomouc"
1200 34 41 1100 3632.55 127.183 "D1 34..41km smer Olomouc"
540 41 49 900 5746.5 75.1762 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
600 41 49 1402 9097.21 73.9744 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
660 41 49 1291 8478.77 73.0861 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
720 41 49 1380 9016.28 73.4671 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
780 41 49 1584 10052.5 75.6352 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
840 41 49 1865 12087.2 74.062 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
900 41 49 2091 13590.1 73.8535 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
960 41 49 2447 16037.7 73.2373 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
1020 41 49 2629 17017.8 74.1529 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
1080 41 49 2164 14646.3 70.9203 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
1140 41 49 1647 10720.3 73.7441 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
1200 41 49 1117 7207.45 74.3897 "D1 41..49km smer Olomouc -- provoz 1 pruhem"
540 49 56 853 3053.47 117.329 "D1 49..56km smer Olomouc"
600 49 56 1483 5350.81 116.405 "D1 49..56km smer Olomouc"
660 49 56 1337 4795.63 117.094 "D1 49..56km smer Olomouc"
720 49 56 1384 4992.04 116.441 "D1 49..56km smer Olomouc"
780 49 56 1568 5617.07 117.243 "D1 49..56km smer Olomouc"
840 49 56 1825 6568.94 116.685 "D1 49..56km smer Olomouc"
900 49 56 2111 7689.48 115.303 "D1 49..56km smer Olomouc"
960 49 56 2416 8723.09 116.326 "D1 49..56km smer Olomouc"
1020 49 56 2620 9485.98 116.003 "D1 49..56km smer Olomouc"
1080 49 56 2198 7923.37 116.511 "D1 49..56km smer Olomouc"
